seed,dataset,model,family,severity,MASE,WQL,n_series
1,monash_m3_quarterly,chronos-t5,spikes_intensity,4.0,1.7008696108838484,0.10071413397773911,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,6.0,1.8418960106310334,0.10088175917234829,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,6.0,1.929694914540716,0.10242155491303799,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,8.0,1.719497975402548,0.09553117117403837,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,8.0,2.349160211631424,0.1226680769685849,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,12.0,2.199675187342603,0.11058911180763081,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,12.0,2.214400057660333,0.10940414089299745,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,16.0,1.9099121305206543,0.13456747264956245,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,16.0,2.1127336121083555,0.12136058070000419,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,20.0,1.698983965408572,0.10626415827662627,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,20.0,1.734748682598958,0.09043056468373449,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,30.0,2.1468889132155566,0.13569527420602287,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,30.0,2.8950266487516,0.12164413825024514,100
1,monash_m3_quarterly,chronos-2,spikes_intensity,40.0,2.0611409978268966,0.17280933030805093,100
1,monash_m3_quarterly,chronos-t5,spikes_intensity,40.0,1.5862497762407093,0.08310371144764683,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.01,1.6054613470514636,0.09589339991231396,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.01,1.7146850463163827,0.09072306842240264,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.02,1.9036094816552511,0.106292307048984,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.02,2.7391156106556966,0.1139488449293464,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.05,1.935414028961775,0.13060707805039584,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.05,1.9324276975733574,0.11139401874413049,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.08,1.8320552376767438,0.12365549374519845,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.08,1.570994656733767,0.08548917068770573,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.12,2.445566066366217,0.17216663466318566,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.12,3.0910652547626296,0.1617624618933125,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.16,2.8630216334927616,0.1875629945304175,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.16,1.716187539355212,0.09509577893661719,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.2,3.5782143644621063,0.2523688444025593,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.2,2.155414130904657,0.12209665973480026,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.3,5.3011779511404304,0.42996061020643045,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.3,3.952045996009315,0.20270552549297316,100
1,monash_m3_quarterly,chronos-2,spikes_density,0.4,7.112851054480671,0.6467805751933768,100
1,monash_m3_quarterly,chronos-t5,spikes_density,0.4,4.645279803859338,0.237355740170471,100
1,monash_m3_yearly,chronos-2,clean,0.0,3.0132092403527664,0.14670256385058947,100
1,monash_m3_yearly,chronos-t5,clean,0.0,3.5624616395047783,0.16021827417695378,100
1,monash_m3_yearly,chronos-2,spikes_intensity,1.0,3.6935487409322505,0.1712232023933936,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,1.0,3.9566745076647005,0.17464737492253712,100
1,monash_m3_yearly,chronos-2,spikes_intensity,2.0,3.1981331661906864,0.1502657198789059,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,2.0,3.6822884824697826,0.16556762711253153,100
1,monash_m3_yearly,chronos-2,spikes_intensity,4.0,3.6788084948010527,0.16205977816951694,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,4.0,4.362095516046631,0.18739949605685932,100
1,monash_m3_yearly,chronos-2,spikes_intensity,6.0,3.899989072371094,0.16193992797786205,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,6.0,4.430428606455691,0.1802318435355404,100
1,monash_m3_yearly,chronos-2,spikes_intensity,8.0,3.5950139522321796,0.15595549960255445,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,8.0,4.391965703039655,0.1850297082228217,100
1,monash_m3_yearly,chronos-2,spikes_intensity,12.0,4.808827705414985,0.19275332678563023,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,12.0,5.9907173777093305,0.2556073194144205,100
1,monash_m3_yearly,chronos-2,spikes_intensity,16.0,4.731927974773177,0.19768406724522633,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,16.0,4.637274394030657,0.1988412959762627,100
1,monash_m3_yearly,chronos-2,spikes_intensity,20.0,4.2326111704699745,0.22655301818400464,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,20.0,5.040363458947827,0.22568113917460833,100
1,monash_m3_yearly,chronos-2,spikes_intensity,30.0,5.165667263689605,0.2577501779252831,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,30.0,8.420211934240973,0.2951714195465679,100
1,monash_m3_yearly,chronos-2,spikes_intensity,40.0,4.291439624735683,0.18741782248488473,100
1,monash_m3_yearly,chronos-t5,spikes_intensity,40.0,3.5550065581891976,0.15219965729070042,100
1,monash_m3_yearly,chronos-2,spikes_density,0.01,3.8302881654983034,0.1737979337992209,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.01,4.161759013310506,0.17637508296755294,100
1,monash_m3_yearly,chronos-2,spikes_density,0.02,4.0050161329262846,0.19465582116533722,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.02,3.568321274011746,0.1738700634612304,100
1,monash_m3_yearly,chronos-2,spikes_density,0.05,4.120439912194254,0.18569793299802567,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.05,4.309445998298717,0.1867393025804197,100
1,monash_m3_yearly,chronos-2,spikes_density,0.08,4.579328133480017,0.22838692156839638,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.08,4.1668463112221765,0.17234223641052446,100
1,monash_m3_yearly,chronos-2,spikes_density,0.12,6.250507520027928,0.29252622201255607,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.12,4.694976332220462,0.19457419597301823,100
1,monash_m3_yearly,chronos-2,spikes_density,0.16,8.493211489068523,0.3906594918736867,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.16,5.19499506938681,0.1964059290841089,100
1,monash_m3_yearly,chronos-2,spikes_density,0.2,9.076821319541905,0.45738327794577216,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.2,4.638792250903228,0.22286159485555096,100
1,monash_m3_yearly,chronos-2,spikes_density,0.3,16.529535703907975,0.7830874361727218,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.3,7.359281513877531,0.29534152086573795,100
1,monash_m3_yearly,chronos-2,spikes_density,0.4,16.038302397044784,0.9457822768664956,100
1,monash_m3_yearly,chronos-t5,spikes_density,0.4,10.324275172583544,0.33608495245402026,100
1,m4_quarterly,chronos-2,clean,0.0,1.1058863737967675,0.07350590730709108,100
1,m4_quarterly,chronos-t5,clean,0.0,1.1645004993191832,0.07642013996145958,100
1,m4_quarterly,chronos-2,spikes_intensity,1.0,1.2906949199211346,0.08785765388237478,100
1,m4_quarterly,chronos-t5,spikes_intensity,1.0,1.2655778828406328,0.08605264103559726,100
1,m4_quarterly,chronos-2,spikes_intensity,2.0,1.261972453935411,0.08659385415720909,100
1,m4_quarterly,chronos-t5,spikes_intensity,2.0,1.2934854856502442,0.08251833364355551,100
1,m4_quarterly,chronos-2,spikes_intensity,4.0,1.1519161038170302,0.07822142099624513,100
1,m4_quarterly,chronos-t5,spikes_intensity,4.0,1.2174177004855538,0.07872699023653867,100
1,m4_quarterly,chronos-2,spikes_intensity,6.0,1.5239613050082688,0.0994717417109825,100
1,m4_quarterly,chronos-t5,spikes_intensity,6.0,1.735803305330352,0.10977264898775503,100
1,m4_quarterly,chronos-2,spikes_intensity,8.0,1.3296176235207986,0.09416045178515156,100
1,m4_quarterly,chronos-t5,spikes_intensity,8.0,1.2899875320374352,0.09492206147295786,100
1,m4_quarterly,chronos-2,spikes_intensity,12.0,1.2535027411444775,0.08453048599235781,100
1,m4_quarterly,chronos-t5,spikes_intensity,12.0,1.2319520078514623,0.08318481025262417,100
1,m4_quarterly,chronos-2,spikes_intensity,16.0,1.317186761749777,0.08762764531399982,100
1,m4_quarterly,chronos-t5,spikes_intensity,16.0,1.2014132805531677,0.0815650750850682,100
1,m4_quarterly,chronos-2,spikes_intensity,20.0,1.4578402933830263,0.09606697592381003,100
1,m4_quarterly,chronos-t5,spikes_intensity,20.0,1.2637399154783777,0.08277858531939508,100
1,m4_quarterly,chronos-2,spikes_intensity,30.0,1.4830469863346178,0.11503719107732217,100
1,m4_quarterly,chronos-t5,spikes_intensity,30.0,1.178616479716638,0.07957409635485063,100
1,m4_quarterly,chronos-2,spikes_intensity,40.0,2.964184530811282,0.1431162235635732,100
1,m4_quarterly,chronos-t5,spikes_intensity,40.0,1.2201498003558742,0.08044106591253629,100
1,m4_quarterly,chronos-2,spikes_density,0.01,1.5247545583281998,0.10695575332247079,100
1,m4_quarterly,chronos-t5,spikes_density,0.01,2.253983299798207,0.2513322233864416,100
1,m4_quarterly,chronos-2,spikes_density,0.02,1.3540816803382336,0.09352571840430117,100
1,m4_quarterly,chronos-t5,spikes_density,0.02,1.212724386523194,0.08395374647588755,100
1,m4_quarterly,chronos-2,spikes_density,0.05,1.4462846989168703,0.0993784231910378,100
1,m4_quarterly,chronos-t5,spikes_density,0.05,1.2065472420331855,0.0812157066130958,100
1,m4_quarterly,chronos-2,spikes_density,0.08,1.5442390286142962,0.1016992815195828,100
1,m4_quarterly,chronos-t5,spikes_density,0.08,1.240557408459196,0.08008770403289661,100
1,m4_quarterly,chronos-2,spikes_density,0.12,2.4082052756742325,0.15651546931919383,100
1,m4_quarterly,chronos-t5,spikes_density,0.12,1.6853493790676175,0.09628094152833637,100
1,m4_quarterly,chronos-2,spikes_density,0.16,3.091792370959321,0.20944553190214374,100
1,m4_quarterly,chronos-t5,spikes_density,0.16,1.3867315816995949,0.10140817888953652,100
1,m4_quarterly,chronos-2,spikes_density,0.2,4.098683104582338,0.28068246088152005,100
1,m4_quarterly,chronos-t5,spikes_density,0.2,1.4270400604805935,0.09565117958766416,100
1,m4_quarterly,chronos-2,spikes_density,0.3,6.331421152880621,0.5082099975442306,100
1,m4_quarterly,chronos-t5,spikes_density,0.3,1.9944102771588093,0.16094481958875986,100
1,m4_quarterly,chronos-2,spikes_density,0.4,8.51365175160042,0.7704865626127247,100
1,m4_quarterly,chronos-t5,spikes_density,0.4,7.171873698102196,0.30805356309016385,100
1,m4_yearly,chronos-2,clean,0.0,3.003324720876421,0.11662203541969743,100
1,m4_yearly,chronos-t5,clean,0.0,3.5809912438732536,0.14044178782510824,100
1,m4_yearly,chronos-2,spikes_intensity,1.0,3.1807660664567616,0.11839274208379583,100
1,m4_yearly,chronos-t5,spikes_intensity,1.0,3.665059164221414,0.14165609466517803,100
1,m4_yearly,chronos-2,spikes_intensity,2.0,3.8594871878270602,0.14853265687629225,100
1,m4_yearly,chronos-t5,spikes_intensity,2.0,4.6569906214929055,0.1854775526477013,100
1,m4_yearly,chronos-2,spikes_intensity,4.0,3.4307048157747175,0.12479074777979446,100
1,m4_yearly,chronos-t5,spikes_intensity,4.0,5.17420628160771,0.1670359718422082,100
1,m4_yearly,chronos-2,spikes_intensity,6.0,3.62617760505017,0.12948962405013995,100
1,m4_yearly,chronos-t5,spikes_intensity,6.0,4.867898591025023,0.16082521361591626,100
1,m4_yearly,chronos-2,spikes_intensity,8.0,3.304560039035219,0.12982867397402656,100
1,m4_yearly,chronos-t5,spikes_intensity,8.0,4.037999567084373,0.1507947750459127,100
1,m4_yearly,chronos-2,spikes_intensity,12.0,4.170670448239186,0.1631719429755546,100
1,m4_yearly,chronos-t5,spikes_intensity,12.0,5.11295641705727,0.17183506210251207,100
1,m4_yearly,chronos-2,spikes_intensity,16.0,3.584044190580264,0.12400250201416044,100
1,m4_yearly,chronos-t5,spikes_intensity,16.0,4.461021083971579,0.13878323606322351,100
1,m4_yearly,chronos-2,spikes_intensity,20.0,5.512683746530883,0.16895294423952034,100
1,m4_yearly,chronos-t5,spikes_intensity,20.0,7.900018873934141,0.19678432505382604,100
1,m4_yearly,chronos-2,spikes_intensity,30.0,4.67562376926023,0.2145852433204553,100
1,m4_yearly,chronos-t5,spikes_intensity,30.0,8.98034487017391,0.3064124608796341,100
1,m4_yearly,chronos-2,spikes_intensity,40.0,4.628958913216068,0.18380268484343773,100
1,m4_yearly,chronos-t5,spikes_intensity,40.0,5.314651618091903,0.2754893762970247,100
1,m4_yearly,chronos-2,spikes_density,0.01,4.529058836519136,0.20791822158820786,100
1,m4_yearly,chronos-t5,spikes_density,0.01,11.344692413559322,0.367260854831435,100
1,m4_yearly,chronos-2,spikes_density,0.02,4.381226321689063,0.15789668350398592,100
1,m4_yearly,chronos-t5,spikes_density,0.02,7.873432842271215,0.21441895097884137,100
1,m4_yearly,chronos-2,spikes_density,0.05,3.7271368481710123,0.1413816258802676,100
1,m4_yearly,chronos-t5,spikes_density,0.05,3.9209376538573633,0.14526377439289473,100
1,m4_yearly,chronos-2,spikes_density,0.08,7.338052710165266,0.22010887090732986,100
1,m4_yearly,chronos-t5,spikes_density,0.08,3.8418821041326185,0.14118274616770166,100
1,m4_yearly,chronos-2,spikes_density,0.12,8.083479887460754,0.2585092286312718,100
1,m4_yearly,chronos-t5,spikes_density,0.12,4.069458247472377,0.13490181755385117,100
1,m4_yearly,chronos-2,spikes_density,0.16,9.549319917863869,0.34996263355841184,100
1,m4_yearly,chronos-t5,spikes_density,0.16,5.657261443275694,0.16104854545583372,100
1,m4_yearly,chronos-2,spikes_density,0.2,12.026214632088001,0.4514082076226542,100
1,m4_yearly,chronos-t5,spikes_density,0.2,4.061026628105973,0.1388792221369275,100
1,m4_yearly,chronos-2,spikes_density,0.3,17.629712022317253,0.6589539690867894,100
1,m4_yearly,chronos-t5,spikes_density,0.3,8.406332444514671,0.2247660251113079,100
1,m4_yearly,chronos-2,spikes_density,0.4,25.550349682483045,0.9791759371014364,100
1,m4_yearly,chronos-t5,spikes_density,0.4,15.675356241388357,0.3592898004345565,100
1,m5,chronos-2,clean,0.0,0.8902796015181903,0.5276950502475531,100
1,m5,chronos-t5,clean,0.0,0.910826665911667,0.5632179002680662,100
1,m5,chronos-2,spikes_intensity,1.0,0.8914131398576716,0.5221591250829191,100
1,m5,chronos-t5,spikes_intensity,1.0,0.9213932486548749,0.582031133168067,100
1,m5,chronos-2,spikes_intensity,2.0,0.8894015707892916,0.5252420038815615,100
1,m5,chronos-t5,spikes_intensity,2.0,0.9330202045870318,0.5983617231583286,100
1,m5,chronos-2,spikes_intensity,4.0,0.8947746774139318,0.5366496160338066,100
1,m5,chronos-t5,spikes_intensity,4.0,0.9209635029240264,0.5528932438534258,100
1,m5,chronos-2,spikes_intensity,6.0,0.9044740305039201,0.5413194435899407,100
1,m5,chronos-t5,spikes_intensity,6.0,0.9090695481382639,0.5804046973923451,100
1,m5,chronos-2,spikes_intensity,8.0,0.8955686115996663,0.5352548448310924,100
1,m5,chronos-t5,spikes_intensity,8.0,0.9269661369121686,0.5966155046192709,100
1,m5,chronos-2,spikes_intensity,12.0,0.9120593765955368,0.5503102523786166,100
1,m5,chronos-t5,spikes_intensity,12.0,0.922715312178786,0.5788941948706561,100
1,m5,chronos-2,spikes_intensity,16.0,0.9154700924149161,0.558348229073978,100
1,m5,chronos-t5,spikes_intensity,16.0,0.9260706293865116,0.5845449448986482,100
1,m5,chronos-2,spikes_intensity,20.0,0.9164199915862669,0.5532889660794476,100
1,m5,chronos-t5,spikes_intensity,20.0,0.9215343326888105,0.5961636634493339,100
1,m5,chronos-2,spikes_intensity,30.0,0.9257130860102346,0.575162131762677,100
1,m5,chronos-t5,spikes_intensity,30.0,0.9251249192512692,0.5797970733873902,100
1,m5,chronos-2,spikes_intensity,40.0,0.9415649943848095,0.5866868702406116,100
1,m5,chronos-t5,spikes_intensity,40.0,0.9155914071897261,0.5811052498978344,100
1,m5,chronos-2,spikes_density,0.01,0.9030389036479293,0.5340705513787005,100
1,m5,chronos-t5,spikes_density,0.01,0.9194469740027184,0.5828686817153792,100
1,m5,chronos-2,spikes_density,0.02,0.9092191827235173,0.5412779527666244,100
1,m5,chronos-t5,spikes_density,0.02,0.9170893973715537,0.5678011168677575,100
1,m5,chronos-2,spikes_density,0.05,0.9196772934744125,0.5572799757723921,100
1,m5,chronos-t5,spikes_density,0.05,0.9047559787005436,0.5648682312369814,100
1,m5,chronos-2,spikes_density,0.08,0.9399944763978767,0.5947511933349882,100
1,m5,chronos-t5,spikes_density,0.08,0.914594652151622,0.578442957571798,100
1,m5,chronos-2,spikes_density,0.12,0.9647585969887554,0.6618206977570101,100
1,m5,chronos-t5,spikes_density,0.12,0.9187684632390363,0.5908860635056423,100
1,m5,chronos-2,spikes_density,0.16,1.0095194626759718,0.7501454117896011,100
1,m5,chronos-t5,spikes_density,0.16,0.9158225857671053,0.6139030810176399,100
1,m5,chronos-2,spikes_density,0.2,1.040219236626618,0.8402543358276185,100
1,m5,chronos-t5,spikes_density,0.2,0.9186293648626493,0.5931230858984571,100
1,m5,chronos-2,spikes_density,0.3,1.104201836415726,1.37162427222363,100
1,m5,chronos-t5,spikes_density,0.3,0.9508078292989356,0.6467207665084556,100
1,m5,chronos-2,spikes_density,0.4,1.158734477228289,2.498362483375973,100
1,m5,chronos-t5,spikes_density,0.4,1.0211418687175375,0.7928348610329433,100
1,nn5,chronos-2,clean,0.0,0.5565058217844888,0.14566301635161222,100
1,nn5,chronos-t5,clean,0.0,0.6014266768446973,0.16549701921978835,100
1,nn5,chronos-2,spikes_intensity,1.0,0.563919279739134,0.14771711423279907,100
1,nn5,chronos-t5,spikes_intensity,1.0,0.6060940140978638,0.16855655206469372,100
1,nn5,chronos-2,spikes_intensity,2.0,0.5685632904772158,0.14826839020438573,100
1,nn5,chronos-t5,spikes_intensity,2.0,0.5979778955926578,0.16381125662168944,100
1,nn5,chronos-2,spikes_intensity,4.0,0.5638042454560506,0.14753869373306094,100
1,nn5,chronos-t5,spikes_intensity,4.0,0.6236302390874936,0.17399863848725042,100
1,nn5,chronos-2,spikes_intensity,6.0,0.5588744219602326,0.14735512396707526,100
1,nn5,chronos-t5,spikes_intensity,6.0,0.610999592382694,0.16659011698135534,100
1,nn5,chronos-2,spikes_intensity,8.0,0.5757393460775856,0.15051163934919026,100
1,nn5,chronos-t5,spikes_intensity,8.0,0.6226268953542671,0.168908165371216,100
1,nn5,chronos-2,spikes_intensity,12.0,0.5640767811387142,0.1492090136466133,100
1,nn5,chronos-t5,spikes_intensity,12.0,0.596958764675403,0.16155666148106054,100
1,nn5,chronos-2,spikes_intensity,16.0,0.5680442066850035,0.14987089800132913,100
1,nn5,chronos-t5,spikes_intensity,16.0,0.5997179699821107,0.16174887390958237,100
1,nn5,chronos-2,spikes_intensity,20.0,0.5806128826340577,0.1538093101107243,100
1,nn5,chronos-t5,spikes_intensity,20.0,0.5966256009075595,0.1609055047670406,100
1,nn5,chronos-2,spikes_intensity,30.0,0.5892656892348099,0.1560105762561142,100
1,nn5,chronos-t5,spikes_intensity,30.0,0.5963445324755132,0.1597752210990903,100
1,nn5,chronos-2,spikes_intensity,40.0,0.6085008129781211,0.16087698771420914,100
1,nn5,chronos-t5,spikes_intensity,40.0,0.5992937597089056,0.1616565776736459,100
1,nn5,chronos-2,spikes_density,0.01,0.5691127623251502,0.14878068476921555,100
1,nn5,chronos-t5,spikes_density,0.01,0.5876921266530384,0.1614696289714549,100
1,nn5,chronos-2,spikes_density,0.02,0.56071095434686,0.14662782667412583,100
1,nn5,chronos-t5,spikes_density,0.02,0.5890250651003668,0.1608408240368512,100
1,nn5,chronos-2,spikes_density,0.05,0.5668271287864257,0.14976023771131847,100
1,nn5,chronos-t5,spikes_density,0.05,0.5901603219332616,0.15888955664651802,100
1,nn5,chronos-2,spikes_density,0.08,0.6605487868294693,0.1796153635641845,100
1,nn5,chronos-t5,spikes_density,0.08,0.6248757892433116,0.1688089681572895,100
1,nn5,chronos-2,spikes_density,0.12,0.8166778556295753,0.23804254002769015,100
1,nn5,chronos-t5,spikes_density,0.12,0.6488408886434608,0.17171024937980942,100
1,nn5,chronos-2,spikes_density,0.16,0.9358744351215111,0.30748456735218305,100
1,nn5,chronos-t5,spikes_density,0.16,0.7382941960566237,0.1962005523813377,100
1,nn5,chronos-2,spikes_density,0.2,1.0000361797897326,0.3532126474705973,100
1,nn5,chronos-t5,spikes_density,0.2,0.7440782544046955,0.19544260137901742,100
1,nn5,chronos-2,spikes_density,0.3,1.0498863319774687,0.5726510072805426,100
1,nn5,chronos-t5,spikes_density,0.3,1.1734381292945584,0.3281886353988829,100
1,nn5,chronos-2,spikes_density,0.4,1.118216277340878,1.0137351726654358,100
1,nn5,chronos-t5,spikes_density,0.4,1.3443504490511926,0.39047751346587223,100
1,monash_nn5_weekly,chronos-2,clean,0.0,0.85885852195396,0.07810001991339675,100
1,monash_nn5_weekly,chronos-t5,clean,0.0,0.940325060548796,0.08671858320994612,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,1.0,0.8623620784507722,0.07821386013474628,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,1.0,0.9460823193150968,0.08684563020673053,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,2.0,0.8761948840994904,0.07986074129744172,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,2.0,0.960402025522118,0.08823402155564451,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,4.0,0.9047622509948309,0.08182687718903277,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,4.0,0.925620122649131,0.08482545270394878,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,6.0,0.8918044300042635,0.08163959860404528,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,6.0,0.9450207395079318,0.08724569522026264,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,8.0,0.918947729484127,0.08298352745925316,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,8.0,0.915375432727696,0.08519621443757569,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,12.0,0.9188918052170026,0.08408731075569481,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,12.0,0.9433431783907587,0.08646717104165408,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,16.0,1.1260236539727728,0.09438858636700596,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,16.0,0.9208126247377568,0.08468904468943744,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,20.0,0.9184627888484949,0.08549392273634877,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,20.0,0.9219758257341474,0.08504869889092437,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,30.0,0.9296915989203043,0.09032507176227497,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,30.0,0.9398619255644411,0.08582329482953513,100
1,monash_nn5_weekly,chronos-2,spikes_intensity,40.0,0.9196240588070643,0.09734951169453715,100
1,monash_nn5_weekly,chronos-t5,spikes_intensity,40.0,0.9365518640845716,0.08583761922475808,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.01,0.8798538272678169,0.08005768352358594,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.01,0.9481280848217948,0.08746205295400536,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.02,1.011711974029346,0.09447401080155088,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.02,0.956285871789953,0.08786271590860235,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.05,0.9028820444501894,0.08538915010525987,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.05,0.9239369455991496,0.08566781881788227,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.08,0.9661618315324513,0.09547841846003487,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.08,0.9152168691845227,0.084509455589396,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.12,1.017839329956321,0.11157899225328219,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.12,0.9528453983859273,0.08717691431984856,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.16,1.0784957128049157,0.13887401519190556,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.16,0.9620880822593126,0.08849870377286949,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.2,1.1696043032320582,0.15499513687690125,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.2,0.9990118155344879,0.0908538805977795,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.3,1.285046034064181,0.25558380181019746,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.3,1.2241841464055552,0.11482722575461707,100
1,monash_nn5_weekly,chronos-2,spikes_density,0.4,1.713344262043733,0.4194848947271115,100
1,monash_nn5_weekly,chronos-t5,spikes_density,0.4,2.3892221238636053,0.25544433462490435,100
1,monash_tourism_monthly,chronos-2,clean,0.0,1.3430131286102536,0.06909977408430708,100
1,monash_tourism_monthly,chronos-t5,clean,0.0,1.8047984473996008,0.09545792498455835,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,1.0,1.401503594096262,0.07480717236355323,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,1.0,1.938633979880872,0.10245167417722435,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,2.0,1.4276031506762126,0.0787505462820428,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,2.0,2.1354997138854013,0.11362136164502706,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,4.0,1.508684436450996,0.08603468767164281,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,4.0,2.0712024248193517,0.1116139763009219,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,6.0,1.4828925931899624,0.08647373282618032,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,6.0,1.9840584682350395,0.10808480778421718,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,8.0,1.564285630217307,0.10172639124939407,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,8.0,2.0399889830336133,0.10824853191018785,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,12.0,1.5364431896507578,0.09028096724244723,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,12.0,1.8587506815161567,0.09618442177100789,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,16.0,1.6707371967299811,0.1039661425459053,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,16.0,1.8471836190840591,0.09691271531598172,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,20.0,1.6725328777484154,0.11065026698202157,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,20.0,1.8581988014615975,0.09733783588386281,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,30.0,1.7544616623339917,0.10912052728781714,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,30.0,1.8154585314135383,0.09825823229333401,100
1,monash_tourism_monthly,chronos-2,spikes_intensity,40.0,1.812415116120053,0.11923694342035152,100
1,monash_tourism_monthly,chronos-t5,spikes_intensity,40.0,1.7795011272491013,0.09977080209698047,100
1,monash_tourism_monthly,chronos-2,spikes_density,0.01,1.3678574342658918,0.07275678817233354,100
1,monash_tourism_monthly,chronos-t5,spikes_density,0.01,1.8834347493262862,0.10013754888872226,100
1,monash_tourism_monthly,chronos-2,spikes_density,0.02,1.4585472204389447,0.08023439189297127,100
