seed,dataset,model,family,severity,MASE,WQL,n_series
2,nn5,chronos-2,regime_trend,1.0,1.0878296347064609,0.29805757680017186,100
2,nn5,chronos-t5,regime_trend,1.0,1.0476951765997706,0.3115974110520277,100
2,nn5,chronos-2,regime_trend,2.0,2.200849404419873,0.6474979954849525,100
2,nn5,chronos-t5,regime_trend,2.0,1.9665634888839165,0.6100979448701592,100
2,nn5,chronos-2,regime_trend,4.0,4.646920897376293,1.43355395574419,100
2,nn5,chronos-t5,regime_trend,4.0,3.9536988461510902,1.2576283223462879,100
2,nn5,chronos-2,regime_trend,8.0,9.372394784647863,2.967783769472715,100
2,nn5,chronos-t5,regime_trend,8.0,8.158740057119447,2.6341816473030715,100
2,nn5,chronos-2,regime_trend,12.0,14.173871991399002,4.533918832495251,100
2,nn5,chronos-t5,regime_trend,12.0,12.35643525856848,4.005657941480188,100
2,nn5,chronos-2,regime_trend,16.0,19.05701164944038,6.114139507097719,100
2,nn5,chronos-t5,regime_trend,16.0,16.671234328430558,5.409238344011475,100
2,nn5,chronos-2,regime_trend,20.0,23.836389176854343,7.670705776437616,100
2,nn5,chronos-t5,regime_trend,20.0,21.153173900261013,6.901886483573275,100
2,monash_nn5_weekly,chronos-2,clean,0.0,0.85885852195396,0.07810001991339675,100
2,monash_nn5_weekly,chronos-t5,clean,0.0,0.9418119094482781,0.0873005607174508,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.5,0.940785259266992,0.08574120817041758,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.5,1.016610219404719,0.09510038633748295,100
2,monash_nn5_weekly,chronos-2,regime_trend,1.0,1.1388349556785073,0.10131901309903832,100
2,monash_nn5_weekly,chronos-t5,regime_trend,1.0,1.1461812263341526,0.10784989331461396,100
2,monash_nn5_weekly,chronos-2,regime_trend,2.0,2.0079853540822232,0.181930341345508,100
2,monash_nn5_weekly,chronos-t5,regime_trend,2.0,1.9586737240972392,0.1873006617845817,100
2,monash_nn5_weekly,chronos-2,regime_trend,4.0,4.550091204364708,0.44843823127630017,100
2,monash_nn5_weekly,chronos-t5,regime_trend,4.0,4.442308155357088,0.46346716151864853,100
2,monash_nn5_weekly,chronos-2,regime_trend,8.0,9.905934934815342,1.0280561588355484,100
2,monash_nn5_weekly,chronos-t5,regime_trend,8.0,9.333575143668993,1.0061553744178158,100
2,monash_nn5_weekly,chronos-2,regime_trend,12.0,15.318668413577932,1.6296072757861684,100
2,monash_nn5_weekly,chronos-t5,regime_trend,12.0,14.295314011404086,1.5688766290504537,100
2,monash_nn5_weekly,chronos-2,regime_trend,16.0,20.48697406515664,2.1985232321501282,100
2,monash_nn5_weekly,chronos-t5,regime_trend,16.0,19.283627274719425,2.1324464318906697,100
2,monash_nn5_weekly,chronos-2,regime_trend,20.0,26.00901177089315,2.813028660730451,100
2,monash_nn5_weekly,chronos-t5,regime_trend,20.0,24.550953663185613,2.724709728696255,100
2,monash_tourism_monthly,chronos-2,clean,0.0,1.3430131286102536,0.06909977408430708,100
2,monash_tourism_monthly,chronos-t5,clean,0.0,1.7935620067719764,0.09479131508975674,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.5,2.092978927885276,0.13917217852436833,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.5,2.3914359420001565,0.1682246176160237,100
2,monash_tourism_monthly,chronos-2,regime_trend,1.0,3.115544189767348,0.25167084426854736,100
2,monash_tourism_monthly,chronos-t5,regime_trend,1.0,3.293691018896591,0.27213604755916226,100
2,monash_tourism_monthly,chronos-2,regime_trend,2.0,6.060698302004632,0.5591560860247718,100
2,monash_tourism_monthly,chronos-t5,regime_trend,2.0,5.744429402393683,0.5489420805964738,100
2,monash_tourism_monthly,chronos-2,regime_trend,4.0,12.248361841630722,1.1503666909543915,100
2,monash_tourism_monthly,chronos-t5,regime_trend,4.0,11.304093407480266,1.0979344541095863,100
2,monash_tourism_monthly,chronos-2,regime_trend,8.0,25.1105525564319,2.341786610026927,100
2,monash_tourism_monthly,chronos-t5,regime_trend,8.0,22.23709879045903,2.194900534066626,100
2,monash_tourism_monthly,chronos-2,regime_trend,12.0,37.47655284035556,3.5629907730748798,100
2,monash_tourism_monthly,chronos-t5,regime_trend,12.0,33.198711271976435,3.2721251624674643,100
2,monash_tourism_monthly,chronos-2,regime_trend,16.0,49.968467147618185,4.800944992209185,100
2,monash_tourism_monthly,chronos-t5,regime_trend,16.0,43.525710197993305,4.274378754095449,100
2,monash_tourism_monthly,chronos-2,regime_trend,20.0,63.13721119646733,6.079079183944835,100
2,monash_tourism_monthly,chronos-t5,regime_trend,20.0,55.25578145914528,5.402299668876221,100
2,monash_tourism_quarterly,chronos-2,clean,0.0,1.5904319369414341,0.07053812492950641,100
2,monash_tourism_quarterly,chronos-t5,clean,0.0,1.7504306874546842,0.07897634837601752,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.5,2.5556467875218565,0.14461630960630403,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.5,2.7640500354804582,0.1402446754026159,100
2,monash_tourism_quarterly,chronos-2,regime_trend,1.0,3.956566884077449,0.22357583100816633,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,1.0,4.115229857701387,0.26544251597723306,100
2,monash_tourism_quarterly,chronos-2,regime_trend,2.0,7.67532795601544,0.5266352264606872,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,2.0,7.784273118706881,0.6132622821968359,100
2,monash_tourism_quarterly,chronos-2,regime_trend,4.0,15.961319975846406,1.1835454052785457,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,4.0,15.867547701920525,1.226467224007968,100
2,monash_tourism_quarterly,chronos-2,regime_trend,8.0,32.833269925063824,2.4488121208425246,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,8.0,30.758069330853242,2.4902990676189756,100
2,monash_tourism_quarterly,chronos-2,regime_trend,12.0,50.27532203509753,3.804693944302075,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,12.0,45.76811973770216,3.58536803020753,100
2,monash_tourism_quarterly,chronos-2,regime_trend,16.0,67.26307157944571,5.098001142301217,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,16.0,62.4187940093433,4.887346848869137,100
2,monash_tourism_quarterly,chronos-2,regime_trend,20.0,83.6791426447924,6.404243253480211,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,20.0,76.86444914604206,6.080727907917469,100
2,monash_tourism_yearly,chronos-2,clean,0.0,3.5704327729167913,0.16546482529220838,100
2,monash_tourism_yearly,chronos-t5,clean,0.0,3.936152370690512,0.2050591187673575,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.5,4.342768312909606,0.18807899894728655,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.5,4.631292649518714,0.25078813001637684,100
2,monash_tourism_yearly,chronos-2,regime_trend,1.0,5.239224727886945,0.21175466215205385,100
2,monash_tourism_yearly,chronos-t5,regime_trend,1.0,5.407366718970213,0.27106637300288633,100
2,monash_tourism_yearly,chronos-2,regime_trend,2.0,8.55946467599314,0.24409099224490063,100
2,monash_tourism_yearly,chronos-t5,regime_trend,2.0,8.16027400803191,0.24750140872761447,100
2,monash_tourism_yearly,chronos-2,regime_trend,4.0,17.329432320777343,0.5844506700741845,100
2,monash_tourism_yearly,chronos-t5,regime_trend,4.0,15.192621753984278,0.6232139491902751,100
2,monash_tourism_yearly,chronos-2,regime_trend,8.0,35.436322283699326,1.0319870121895467,100
2,monash_tourism_yearly,chronos-t5,regime_trend,8.0,29.535601911961184,1.0826187229775148,100
2,monash_tourism_yearly,chronos-2,regime_trend,12.0,53.5975417445284,1.4653283582778418,100
2,monash_tourism_yearly,chronos-t5,regime_trend,12.0,43.87858212056852,1.4745418009472029,100
2,monash_tourism_yearly,chronos-2,regime_trend,16.0,74.62926722031536,1.9341740445475937,100
2,monash_tourism_yearly,chronos-t5,regime_trend,16.0,59.77626408378683,2.004862939706288,100
2,monash_tourism_yearly,chronos-2,regime_trend,20.0,93.33385854856307,2.110886019377262,100
2,monash_tourism_yearly,chronos-t5,regime_trend,20.0,73.65361236722987,2.490429027759777,100
2,monash_traffic,chronos-2,clean,0.0,0.8271235376076017,0.2736839843613832,100
2,monash_traffic,chronos-t5,clean,0.0,0.8160766380565383,0.28036386007284686,100
2,monash_traffic,chronos-2,regime_trend,0.5,1.5862032293843016,0.4855327133627873,100
2,monash_traffic,chronos-t5,regime_trend,0.5,1.572459062061121,0.4968185622766907,100
2,monash_traffic,chronos-2,regime_trend,1.0,2.750686482540691,0.8426663004663965,100
2,monash_traffic,chronos-t5,regime_trend,1.0,2.780122162069337,0.8585666623091096,100
2,monash_traffic,chronos-2,regime_trend,2.0,5.3605722550673285,1.604040765141579,100
2,monash_traffic,chronos-t5,regime_trend,2.0,5.130118173744705,1.5378513522412487,100
2,monash_traffic,chronos-2,regime_trend,4.0,10.54192556884722,3.095325868020007,100
2,monash_traffic,chronos-t5,regime_trend,4.0,10.284809559549615,3.0085417769878036,100
2,monash_traffic,chronos-2,regime_trend,8.0,21.067599665632546,6.3243938511671605,100
2,monash_traffic,chronos-t5,regime_trend,8.0,20.822879676149775,6.243172180508915,100
2,monash_traffic,chronos-2,regime_trend,12.0,31.838662027922375,9.551720884606963,100
2,monash_traffic,chronos-t5,regime_trend,12.0,31.679641547800045,9.506500178300318,100
2,monash_traffic,chronos-2,regime_trend,16.0,42.37889057195233,12.719521470339123,100
2,monash_traffic,chronos-t5,regime_trend,16.0,42.15534543939658,12.642799482056166,100
2,monash_traffic,chronos-2,regime_trend,20.0,52.78592637175002,15.802463817908738,100
2,monash_traffic,chronos-t5,regime_trend,20.0,52.66720982562977,15.775895011558731,100
2,monash_weather,chronos-2,clean,0.0,0.9775839384301249,0.12512084985369903,100
2,monash_weather,chronos-t5,clean,0.0,1.0082126969768732,0.1447345434448121,100
2,monash_weather,chronos-2,regime_trend,0.5,1.5794120842603965,0.2610294566728666,100
2,monash_weather,chronos-t5,regime_trend,0.5,1.6508846662419892,0.2816660023579226,100
2,monash_weather,chronos-2,regime_trend,1.0,2.627810854140394,0.4995710495851684,100
2,monash_weather,chronos-t5,regime_trend,1.0,2.639152763535703,0.5144884314814139,100
2,monash_weather,chronos-2,regime_trend,2.0,4.899767081340513,1.0395935924284927,100
2,monash_weather,chronos-t5,regime_trend,2.0,4.903599532940454,1.032818776462094,100
2,monash_weather,chronos-2,regime_trend,4.0,9.868055866806287,2.1757766893282313,100
2,monash_weather,chronos-t5,regime_trend,4.0,9.492898892985222,2.125419778993061,100
2,monash_weather,chronos-2,regime_trend,8.0,19.25390029442828,4.366383634466939,100
2,monash_weather,chronos-t5,regime_trend,8.0,19.24277218133105,4.336033285810585,100
2,monash_weather,chronos-2,regime_trend,12.0,28.95150689699209,6.5835780062508675,100
2,monash_weather,chronos-t5,regime_trend,12.0,29.122114529089973,6.5583167055304505,100
2,monash_weather,chronos-2,regime_trend,16.0,38.585503250984424,8.78252638838883,100
2,monash_weather,chronos-t5,regime_trend,16.0,38.93622919281077,8.818724280428805,100
2,monash_weather,chronos-2,regime_trend,20.0,48.59641982650923,11.019207158700882,100
2,monash_weather,chronos-t5,regime_trend,20.0,48.513159922189914,11.040333267689668,100
3,monash_australian_electricity,chronos-2,clean,0.0,0.6271804180014168,0.030672134058366392,5
3,monash_australian_electricity,chronos-t5,clean,0.0,1.3547706249109244,0.07520130070570943,5
3,monash_australian_electricity,chronos-2,regime_trend,0.5,1.6045181539070785,0.10025295026265141,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.5,2.084653231497511,0.1600665427897903,5
3,monash_australian_electricity,chronos-2,regime_trend,1.0,3.491037776289156,0.2301428192176979,5
3,monash_australian_electricity,chronos-t5,regime_trend,1.0,3.706195383261205,0.22370977298702766,5
3,monash_australian_electricity,chronos-2,regime_trend,2.0,6.568108118892734,0.4470133587408002,5
3,monash_australian_electricity,chronos-t5,regime_trend,2.0,7.310525164174565,0.5093590595616485,5
3,monash_australian_electricity,chronos-2,regime_trend,4.0,12.980734504903626,0.8939233895184248,5
3,monash_australian_electricity,chronos-t5,regime_trend,4.0,13.151413982285813,0.9211592669378299,5
3,monash_australian_electricity,chronos-2,regime_trend,8.0,25.878695593093315,1.8252002988309417,5
3,monash_australian_electricity,chronos-t5,regime_trend,8.0,25.387584123205457,1.7738324058253836,5
3,monash_australian_electricity,chronos-2,regime_trend,12.0,37.74026123377031,2.7054063064760174,5
3,monash_australian_electricity,chronos-t5,regime_trend,12.0,37.24948180467634,2.668820382782176,5
3,monash_australian_electricity,chronos-2,regime_trend,16.0,51.097552010375054,3.6375471971033497,5
3,monash_australian_electricity,chronos-t5,regime_trend,16.0,51.279540387872565,3.6590322405851623,5
3,monash_australian_electricity,chronos-2,regime_trend,20.0,63.775732866039576,4.558198689844091,5
3,monash_australian_electricity,chronos-t5,regime_trend,20.0,63.57059643227095,4.5105271806904055,5
3,monash_cif_2016,chronos-2,clean,0.0,0.9366922139796068,0.011260000608145472,72
3,monash_cif_2016,chronos-t5,clean,0.0,0.9886009617746289,0.013292816150331017,72
3,monash_cif_2016,chronos-2,regime_trend,0.5,1.5044328266017468,0.13587090799743481,72
3,monash_cif_2016,chronos-t5,regime_trend,0.5,1.4973152154848168,0.09007884946610066,72
3,monash_cif_2016,chronos-2,regime_trend,1.0,2.4994649919106178,0.22846043348510248,72
3,monash_cif_2016,chronos-t5,regime_trend,1.0,2.2739414992913303,0.1942333860307181,72
3,monash_cif_2016,chronos-2,regime_trend,2.0,4.544323393461031,0.4708113044005963,72
3,monash_cif_2016,chronos-t5,regime_trend,2.0,3.9227215425142723,0.4248052150941899,72
3,monash_cif_2016,chronos-2,regime_trend,4.0,9.393594184728695,0.8760619915629515,72
3,monash_cif_2016,chronos-t5,regime_trend,4.0,8.363287398102981,0.8727197671468265,72
3,monash_cif_2016,chronos-2,regime_trend,8.0,19.191036681088985,1.7415911802764632,72
3,monash_cif_2016,chronos-t5,regime_trend,8.0,16.974581751727982,1.3645299265748203,72
3,monash_cif_2016,chronos-2,regime_trend,12.0,28.69149357706261,2.5526541738993354,72
3,monash_cif_2016,chronos-t5,regime_trend,12.0,26.042302654356316,2.0461348525410887,72
3,monash_cif_2016,chronos-2,regime_trend,16.0,38.098225325270306,3.72099610748269,72
3,monash_cif_2016,chronos-t5,regime_trend,16.0,35.52063040664921,3.736876523550267,72
3,monash_cif_2016,chronos-2,regime_trend,20.0,47.484977546839566,4.377377914163379,72
3,monash_cif_2016,chronos-t5,regime_trend,20.0,44.65778332125023,3.5655404050497097,72
3,monash_car_parts,chronos-2,clean,0.0,0.894274873223502,1.0267238668417118,100
3,monash_car_parts,chronos-t5,clean,0.0,0.9295560412626811,1.0944139478218193,100
3,monash_car_parts,chronos-2,regime_trend,0.5,1.5245071352550505,1.7433813194237133,100
3,monash_car_parts,chronos-t5,regime_trend,0.5,1.8498101553030186,2.5020675671525345,100
3,monash_car_parts,chronos-2,regime_trend,1.0,2.286465903602311,2.462821412401231,100
3,monash_car_parts,chronos-t5,regime_trend,1.0,2.301176816186506,2.8403677741155113,100
3,monash_car_parts,chronos-2,regime_trend,2.0,3.9879297491105077,4.550100408712499,100
3,monash_car_parts,chronos-t5,regime_trend,2.0,3.6422114586423073,4.562914286091202,100
3,monash_car_parts,chronos-2,regime_trend,4.0,7.140803632240826,9.501967703942025,100
3,monash_car_parts,chronos-t5,regime_trend,4.0,5.9920819703962795,9.285633920348518,100
3,monash_car_parts,chronos-2,regime_trend,8.0,16.617537689572234,23.358420539820283,100
3,monash_car_parts,chronos-t5,regime_trend,8.0,15.372850952188207,24.316029985859544,100
3,monash_car_parts,chronos-2,regime_trend,12.0,25.245741407754505,36.122623008627315,100
3,monash_car_parts,chronos-t5,regime_trend,12.0,23.424385260981026,38.83179007431961,100
3,monash_car_parts,chronos-2,regime_trend,16.0,34.370127567539264,51.27725745894597,100
3,monash_car_parts,chronos-t5,regime_trend,16.0,32.51188118250128,55.3603560337721,100
3,monash_car_parts,chronos-2,regime_trend,20.0,43.910291867796,63.73985874944,100
3,monash_car_parts,chronos-t5,regime_trend,20.0,41.79739190061443,69.23623847005719,100
3,monash_covid_deaths,chronos-2,clean,0.0,43.033524543394854,0.027007980152812278,100
3,monash_covid_deaths,chronos-t5,clean,0.0,50.73362761654871,0.050689161696923064,100
3,monash_covid_deaths,chronos-2,regime_trend,0.5,73.63995917657486,0.24898334939632966,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.5,79.30667371703134,0.2677842554459358,100
3,monash_covid_deaths,chronos-2,regime_trend,1.0,104.50546187278415,0.4775264487752491,100
3,monash_covid_deaths,chronos-t5,regime_trend,1.0,109.69790502043962,0.4453011416207423,100
3,monash_covid_deaths,chronos-2,regime_trend,2.0,172.69348063759134,0.93435143828977,100
3,monash_covid_deaths,chronos-t5,regime_trend,2.0,170.32834328728856,0.8954158993545802,100
3,monash_covid_deaths,chronos-2,regime_trend,4.0,320.28603030276395,1.8337183550990825,100
3,monash_covid_deaths,chronos-t5,regime_trend,4.0,299.6972683755584,1.7431392435205346,100
3,monash_covid_deaths,chronos-2,regime_trend,8.0,613.0737462574119,3.7739263756618775,100
3,monash_covid_deaths,chronos-t5,regime_trend,8.0,543.3901708765903,3.379231133347643,100
3,monash_covid_deaths,chronos-2,regime_trend,12.0,923.0356165276165,5.64664155417306,100
3,monash_covid_deaths,chronos-t5,regime_trend,12.0,781.1570429118866,4.559712653996926,100
3,monash_covid_deaths,chronos-2,regime_trend,16.0,1223.9882494964343,7.545652343890416,100
3,monash_covid_deaths,chronos-t5,regime_trend,16.0,1005.455532505383,5.4189586203603,100
3,monash_covid_deaths,chronos-2,regime_trend,20.0,1517.0766929949868,9.479945347559712,100
3,monash_covid_deaths,chronos-t5,regime_trend,20.0,1217.3240391770394,7.680112346067342,100
3,dominick,chronos-2,clean,0.0,0.8295138231556268,0.24857655709519688,100
3,dominick,chronos-t5,clean,0.0,0.7802533885328738,0.25761833141619506,100
3,dominick,chronos-2,regime_trend,0.5,1.8216290042521945,0.5000010487250326,100
3,dominick,chronos-t5,regime_trend,0.5,1.8140526646823956,0.5312742826163191,100
3,dominick,chronos-2,regime_trend,1.0,2.827243522499141,0.7971996957513667,100
3,dominick,chronos-t5,regime_trend,1.0,2.8270354477567343,0.860594034531073,100
3,dominick,chronos-2,regime_trend,2.0,5.163464653925712,1.443568004089813,100
3,dominick,chronos-t5,regime_trend,2.0,4.97158432397302,1.4645048160207865,100
3,dominick,chronos-2,regime_trend,4.0,9.71969282227683,2.833979392715124,100
3,dominick,chronos-t5,regime_trend,4.0,9.661534852240875,2.893855692524571,100
3,dominick,chronos-2,regime_trend,8.0,19.864483772306084,5.888121115614034,100
3,dominick,chronos-t5,regime_trend,8.0,19.47167086738766,5.9209459207150354,100
3,dominick,chronos-2,regime_trend,12.0,29.775196404292892,8.924746612996605,100
3,dominick,chronos-t5,regime_trend,12.0,29.024312831606906,8.811837583078622,100
3,dominick,chronos-2,regime_trend,16.0,39.81750291462579,11.94826287539788,100
3,dominick,chronos-t5,regime_trend,16.0,38.14651477571772,11.535713365495472,100
3,dominick,chronos-2,regime_trend,20.0,49.69667111657849,15.001272596880792,100
3,dominick,chronos-t5,regime_trend,20.0,47.84777291964636,14.421690201613384,100
3,ercot,chronos-2,clean,0.0,0.8417995516641943,0.02604302222263971,8
3,ercot,chronos-t5,clean,0.0,0.6038444665396613,0.015400947842446817,8
3,ercot,chronos-2,regime_trend,0.5,2.169454278062621,0.06936472236708326,8
3,ercot,chronos-t5,regime_trend,0.5,2.1115071751115546,0.06617443437150605,8
3,ercot,chronos-2,regime_trend,1.0,3.9500864251619507,0.14410854583800956,8
3,ercot,chronos-t5,regime_trend,1.0,4.077195617829343,0.13797302075640797,8
3,ercot,chronos-2,regime_trend,2.0,8.574786007943127,0.29880816163863305,8
3,ercot,chronos-t5,regime_trend,2.0,8.424210592775335,0.292419652228774,8
3,ercot,chronos-2,regime_trend,4.0,16.944971523723265,0.5685708888890845,8
3,ercot,chronos-t5,regime_trend,4.0,17.060844217485098,0.5878660107466428,8
3,ercot,chronos-2,regime_trend,8.0,34.583639829998276,1.2062904526696157,8
3,ercot,chronos-t5,regime_trend,8.0,34.96949083650222,1.2342794617077635,8
3,ercot,chronos-2,regime_trend,12.0,52.33606985111616,1.8270991163152859,8
3,ercot,chronos-t5,regime_trend,12.0,52.35494341805198,1.8357608187514987,8
3,ercot,chronos-2,regime_trend,16.0,69.1420165085197,2.4011076241247964,8
3,ercot,chronos-t5,regime_trend,16.0,69.20954720230526,2.4078284114072903,8
3,ercot,chronos-2,regime_trend,20.0,86.72303339594345,3.0213063178036,8
3,ercot,chronos-t5,regime_trend,20.0,86.58917806343918,3.0172878353065147,8
3,exchange_rate,chronos-2,clean,0.0,1.816427573959804,0.011831282159531213,8
3,exchange_rate,chronos-t5,clean,0.0,2.1966565104402576,0.016143964343842652,8
3,exchange_rate,chronos-2,regime_trend,0.5,16.973703811983377,0.07936220184289798,8
3,exchange_rate,chronos-t5,regime_trend,0.5,17.347769786721074,0.081010535357695,8
3,exchange_rate,chronos-2,regime_trend,1.0,33.930237779106726,0.163974232176231,8
3,exchange_rate,chronos-t5,regime_trend,1.0,33.94359286134563,0.16226086610143897,8
3,exchange_rate,chronos-2,regime_trend,2.0,65.76288397594787,0.31116546230419095,8
3,exchange_rate,chronos-t5,regime_trend,2.0,66.6004761450071,0.3145985977002032,8
3,exchange_rate,chronos-2,regime_trend,4.0,132.84033911686947,0.6313600069334111,8
3,exchange_rate,chronos-t5,regime_trend,4.0,132.2621874539231,0.6343960468902798,8
3,exchange_rate,chronos-2,regime_trend,8.0,262.3175180954666,1.2729901303531332,8
3,exchange_rate,chronos-t5,regime_trend,8.0,268.0564815911043,1.2859310417874097,8
3,exchange_rate,chronos-2,regime_trend,12.0,399.07409820414273,1.9105189589708758,8
3,exchange_rate,chronos-t5,regime_trend,12.0,402.83825493616644,1.937220846748473,8
3,exchange_rate,chronos-2,regime_trend,16.0,532.0545981114964,2.5363372929686205,8
3,exchange_rate,chronos-t5,regime_trend,16.0,536.2164359131108,2.5810154636770326,8
3,exchange_rate,chronos-2,regime_trend,20.0,660.8620818859891,3.141606385967067,8
3,exchange_rate,chronos-t5,regime_trend,20.0,671.7536187046178,3.239378521236774,8
3,monash_fred_md,chronos-2,clean,0.0,0.4532046285633289,0.02010413991667694,100
3,monash_fred_md,chronos-t5,clean,0.0,0.4312534044732423,0.01347143426312163,100
3,monash_fred_md,chronos-2,regime_trend,0.5,5.3219166298804685,0.1078778631984203,100
3,monash_fred_md,chronos-t5,regime_trend,0.5,5.305213760228063,0.1146852434249696,100
3,monash_fred_md,chronos-2,regime_trend,1.0,10.409453149330288,0.21557186137403508,100
3,monash_fred_md,chronos-t5,regime_trend,1.0,10.432770458652243,0.2147575392391358,100
3,monash_fred_md,chronos-2,regime_trend,2.0,20.735915498211426,0.41141052159916686,100
3,monash_fred_md,chronos-t5,regime_trend,2.0,20.790155362172893,0.4177939201452371,100
3,monash_fred_md,chronos-2,regime_trend,4.0,41.63550051894049,0.8328416818993526,100
3,monash_fred_md,chronos-t5,regime_trend,4.0,41.647510607288794,0.8273047319518385,100
3,monash_fred_md,chronos-2,regime_trend,8.0,83.38001915720854,1.6472140339181292,100
3,monash_fred_md,chronos-t5,regime_trend,8.0,83.38653302288017,1.6635166887919173,100
3,monash_fred_md,chronos-2,regime_trend,12.0,125.27174249576957,2.495937253566131,100
3,monash_fred_md,chronos-t5,regime_trend,12.0,125.27354391190407,2.4923147711921536,100
3,monash_fred_md,chronos-2,regime_trend,16.0,167.12584143234736,3.323979998068703,100
3,monash_fred_md,chronos-t5,regime_trend,16.0,166.97212207092272,3.341643494097813,100
3,monash_fred_md,chronos-2,regime_trend,20.0,208.72275925444202,4.155384057753063,100
3,monash_fred_md,chronos-t5,regime_trend,20.0,208.90217521769839,4.102477273382549,100
3,monash_hospital,chronos-2,clean,0.0,0.7870107936415635,0.061281917662917254,100
3,monash_hospital,chronos-t5,clean,0.0,0.8380871920408511,0.06750327125477268,100
3,monash_hospital,chronos-2,regime_trend,0.5,0.8262783319819172,0.06607254746567298,100
3,monash_hospital,chronos-t5,regime_trend,0.5,0.8789930550794903,0.07691556630145509,100
3,monash_hospital,chronos-2,regime_trend,1.0,0.9545089421539626,0.10145084478493656,100
3,monash_hospital,chronos-t5,regime_trend,1.0,1.02416381610508,0.09647089626070784,100
3,monash_hospital,chronos-2,regime_trend,2.0,1.6888654762705313,0.19756642643294717,100
3,monash_hospital,chronos-t5,regime_trend,2.0,1.7724121438205376,0.20104685603983452,100
3,monash_hospital,chronos-2,regime_trend,4.0,4.153764069178452,0.47380988590138734,100
3,monash_hospital,chronos-t5,regime_trend,4.0,3.993351616999391,0.4601527251805399,100
3,monash_hospital,chronos-2,regime_trend,8.0,9.512439086883555,1.130328613149938,100
3,monash_hospital,chronos-t5,regime_trend,8.0,8.794664219058305,1.0985499175138544,100
3,monash_hospital,chronos-2,regime_trend,12.0,14.874744403552008,1.719960370298196,100
3,monash_hospital,chronos-t5,regime_trend,12.0,13.449395204704658,1.6415082774247933,100
3,monash_hospital,chronos-2,regime_trend,16.0,20.208370935355298,2.380563439819075,100
3,monash_hospital,chronos-t5,regime_trend,16.0,18.45597423274505,2.282862010980711,100
3,monash_hospital,chronos-2,regime_trend,20.0,25.781798035798612,3.0199256416731677,100
3,monash_hospital,chronos-t5,regime_trend,20.0,24.0299798369947,2.8877047065747057,100
3,monash_m1_monthly,chronos-2,clean,0.0,1.0252822007023978,0.27221328295504754,100
3,monash_m1_monthly,chronos-t5,clean,0.0,1.1486790327780196,0.1917302197195143,100
3,monash_m1_monthly,chronos-2,regime_trend,0.5,1.298428068949709,0.2953295790282168,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.5,1.3619161333547583,0.21691478496198557,100
3,monash_m1_monthly,chronos-2,regime_trend,1.0,1.7355996787437704,0.24835082162062808,100
3,monash_m1_monthly,chronos-t5,regime_trend,1.0,1.636421941890845,0.2072043313997793,100
3,monash_m1_monthly,chronos-2,regime_trend,2.0,3.1652725525644123,0.3295372246548128,100
3,monash_m1_monthly,chronos-t5,regime_trend,2.0,2.9433991310346697,0.3197194373555135,100
3,monash_m1_monthly,chronos-2,regime_trend,4.0,6.859853896089555,0.5096975650805491,100
3,monash_m1_monthly,chronos-t5,regime_trend,4.0,6.0465575868777135,0.5639111122058418,100
3,monash_m1_monthly,chronos-2,regime_trend,8.0,15.52965147602296,2.346674396603218,100
3,monash_m1_monthly,chronos-t5,regime_trend,8.0,13.676507288110793,2.543151830275833,100
3,monash_m1_monthly,chronos-2,regime_trend,12.0,23.963642808457685,2.910483729854608,100
3,monash_m1_monthly,chronos-t5,regime_trend,12.0,20.79641093875427,2.6967851223964194,100
3,monash_m1_monthly,chronos-2,regime_trend,16.0,33.26608888009833,4.048060443582283,100
3,monash_m1_monthly,chronos-t5,regime_trend,16.0,29.596641443949576,3.6748145453139944,100
3,monash_m1_monthly,chronos-2,regime_trend,20.0,40.99427273530678,7.902696295742491,100
3,monash_m1_monthly,chronos-t5,regime_trend,20.0,37.25271339821488,7.166586695667042,100
3,monash_m1_quarterly,chronos-2,clean,0.0,1.5766614979688591,0.07952721348399153,100
3,monash_m1_quarterly,chronos-t5,clean,0.0,1.788606283231385,0.09999113600450919,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.5,2.238806088139063,0.09362671320849132,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.5,2.2867118488122515,0.10626333871837942,100
3,monash_m1_quarterly,chronos-2,regime_trend,1.0,3.3216759373656974,0.16176812183919942,100
3,monash_m1_quarterly,chronos-t5,regime_trend,1.0,3.2406453976756335,0.18625036383326804,100
