seed,dataset,model,family,severity,MASE,WQL,n_series
3,monash_hospital,chronos-t5,regime_trend,0.25,0.81515256521807,0.06900874295903184,100
3,monash_m1_monthly,chronos-2,clean,0.0,1.0252822007023978,0.27221328295504754,100
3,monash_m1_monthly,chronos-t5,clean,0.0,1.1486790327780196,0.1917302197195143,100
3,monash_m1_monthly,chronos-2,regime_trend,0.01,1.0278387885663525,0.27285166418281004,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.01,1.1313353245703575,0.18891690047410234,100
3,monash_m1_monthly,chronos-2,regime_trend,0.02,1.0230572324043652,0.2737355414556119,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.02,1.142809328225742,0.19177892589562007,100
3,monash_m1_monthly,chronos-2,regime_trend,0.04,1.0192314489837717,0.26983214602425226,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.04,1.1419407442134,0.2012939038090345,100
3,monash_m1_monthly,chronos-2,regime_trend,0.06,1.0267035565183646,0.2687673583440244,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.06,1.153473206497584,0.1989555701210432,100
3,monash_m1_monthly,chronos-2,regime_trend,0.09,1.0164719661366555,0.26434317170398436,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.09,1.1289596380082045,0.19141890522181673,100
3,monash_m1_monthly,chronos-2,regime_trend,0.13,1.0488909739532328,0.26905577407352,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.13,1.1469093308802563,0.1881267572326113,100
3,monash_m1_monthly,chronos-2,regime_trend,0.18,1.0519636551828524,0.2886168239372942,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.18,1.1538068108187665,0.20643354344414544,100
3,monash_m1_monthly,chronos-2,regime_trend,0.25,1.0141072468333823,0.2579430543451215,100
3,monash_m1_monthly,chronos-t5,regime_trend,0.25,1.1332749984509543,0.19639148452589775,100
3,monash_m1_quarterly,chronos-2,clean,0.0,1.5766614979688591,0.07952721348399153,100
3,monash_m1_quarterly,chronos-t5,clean,0.0,1.788606283231385,0.09999113600450919,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.01,1.5758954935640852,0.0800262557749508,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.01,1.7930249368873947,0.102909954981877,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.02,1.584499286894922,0.08070515306252296,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.02,1.7852545748217994,0.10326293716184548,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.04,1.6037988006589372,0.08152849786438628,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.04,1.8321113875724833,0.10206525297017502,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.06,1.5933199440822137,0.07831276921418967,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.06,1.8096983900768493,0.10258807888356855,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.09,1.6388282067244615,0.07941764181501326,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.09,1.8270301395777306,0.09165280060586739,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.13,1.6295835606185387,0.0748737817973723,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.13,1.7756056361647132,0.09311058132451135,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.18,1.8118264698335782,0.09067936506022231,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.18,1.9736953053265853,0.11653597801339981,100
3,monash_m1_quarterly,chronos-2,regime_trend,0.25,1.7589946208097778,0.07312342276853409,100
3,monash_m1_quarterly,chronos-t5,regime_trend,0.25,1.8872554574391365,0.08932133090448806,100
3,monash_m1_yearly,chronos-2,clean,0.0,3.637927031199332,0.07096940204212351,100
3,monash_m1_yearly,chronos-t5,clean,0.0,4.823545795122051,0.07595260901075239,100
3,monash_m1_yearly,chronos-2,regime_trend,0.01,3.62989067762972,0.07141608679339986,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.01,4.808086209693823,0.07498664646517103,100
3,monash_m1_yearly,chronos-2,regime_trend,0.02,3.636801793538428,0.07225328897901769,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.02,4.832171966554527,0.08141766056096542,100
3,monash_m1_yearly,chronos-2,regime_trend,0.04,3.631234335119393,0.07262511404617138,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.04,4.887960253806887,0.08203071888138073,100
3,monash_m1_yearly,chronos-2,regime_trend,0.06,3.6089833044645845,0.07252376307608106,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.06,4.840131661186048,0.08265848385414773,100
3,monash_m1_yearly,chronos-2,regime_trend,0.09,3.7578385850898455,0.07515832006263706,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.09,4.964057004883465,0.08752931413836672,100
3,monash_m1_yearly,chronos-2,regime_trend,0.13,3.685431174933148,0.07766301290116634,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.13,4.878010936542344,0.09226772335860685,100
3,monash_m1_yearly,chronos-2,regime_trend,0.18,3.779485857775353,0.0698913116700127,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.18,4.886708495859734,0.0794252041640306,100
3,monash_m1_yearly,chronos-2,regime_trend,0.25,3.646665746943519,0.0843419962361589,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.25,4.684351748376443,0.08637048658862284,100
3,monash_m3_monthly,chronos-2,clean,0.0,0.811635633079432,0.08901184204854988,100
3,monash_m3_monthly,chronos-t5,clean,0.0,0.8150714385681976,0.09131791894402103,100
3,monash_m3_monthly,chronos-2,regime_trend,0.01,0.8100029803881628,0.08892531619507431,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.01,0.8207609065927866,0.09219352767983835,100
3,monash_m3_monthly,chronos-2,regime_trend,0.02,0.8054623293532732,0.0890976894448817,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.02,0.8250101535563232,0.0910730437276566,100
3,monash_m3_monthly,chronos-2,regime_trend,0.04,0.8188145470684387,0.0894690299781686,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.04,0.8553860662674967,0.09460842664911867,100
3,monash_m3_monthly,chronos-2,regime_trend,0.06,0.8258256882656679,0.08969981550760821,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.06,0.855881865481247,0.09251023470031734,100
3,monash_m3_monthly,chronos-2,regime_trend,0.09,0.8285395910058897,0.08941474972471279,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.09,0.8369508231729929,0.09294712291287063,100
3,monash_m3_monthly,chronos-2,regime_trend,0.13,0.8729329386595917,0.09206333800461333,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.13,0.8454976958061661,0.09396137740403393,100
3,monash_m3_monthly,chronos-2,regime_trend,0.18,0.9370536409006225,0.09747054514770098,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.18,0.9630479421949634,0.10202508385290192,100
3,monash_m3_monthly,chronos-2,regime_trend,0.25,1.0028155741793583,0.1003158280647919,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.25,0.9722514792756425,0.09953899013569242,100
3,monash_m3_quarterly,chronos-2,clean,0.0,1.2542640597019636,0.07384750980066322,100
3,monash_m3_quarterly,chronos-t5,clean,0.0,1.3449826637286066,0.08044743909076209,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.01,1.2526083945502748,0.0738298705665373,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.01,1.3576128877611184,0.08082724920282751,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.02,1.2568207827363043,0.0740800156987646,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.02,1.3432539253976454,0.08066668871307495,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.04,1.265963618237681,0.07411638310832312,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.04,1.3675284364615476,0.08037993568254174,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.06,1.2513920502740883,0.0732425071786769,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.06,1.371719982736338,0.080752987721521,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.09,1.291298590782676,0.07550891584011431,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.09,1.3790964085878517,0.08189016897852548,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.13,1.3208057068291668,0.0759853521576985,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.13,1.4440784990470843,0.08362910564860654,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.18,1.3655557104069735,0.07920534431334897,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.18,1.444044132973791,0.0875067321906195,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.25,1.4789932098274199,0.08343429323328531,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.25,1.5286113405485782,0.08967742017149921,100
3,monash_m3_yearly,chronos-2,clean,0.0,3.0132092403527664,0.14670256385058947,100
3,monash_m3_yearly,chronos-t5,clean,0.0,3.6216888884414833,0.16363054950874786,100
3,monash_m3_yearly,chronos-2,regime_trend,0.01,3.0130763748723357,0.1467806626603187,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.01,3.594687208356892,0.16262465005402202,100
3,monash_m3_yearly,chronos-2,regime_trend,0.02,3.0256088609287883,0.1473413961294518,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.02,3.5852082236676113,0.16216473890231453,100
3,monash_m3_yearly,chronos-2,regime_trend,0.04,3.0476308018886002,0.14824113303472666,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.04,3.651349708779999,0.16343895869561373,100
3,monash_m3_yearly,chronos-2,regime_trend,0.06,3.04352783594501,0.14899631610348285,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.06,3.5704201257344934,0.16213149354855583,100
3,monash_m3_yearly,chronos-2,regime_trend,0.09,3.1160844025199896,0.14978333413819192,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.09,3.6018737892671426,0.1609807663385282,100
3,monash_m3_yearly,chronos-2,regime_trend,0.13,3.108383821132534,0.14925399551241406,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.13,3.560740509658912,0.1588872473083115,100
3,monash_m3_yearly,chronos-2,regime_trend,0.18,3.2281577293167407,0.15236088956635863,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.18,3.729525861956302,0.16509074409576802,100
3,monash_m3_yearly,chronos-2,regime_trend,0.25,3.4336759099861243,0.15723501997193512,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.25,3.891006565822817,0.17095261533966977,100
3,m4_quarterly,chronos-2,clean,0.0,1.1058863737967675,0.07350590730709108,100
3,m4_quarterly,chronos-t5,clean,0.0,1.1581052109990417,0.0773551725837553,100
3,m4_quarterly,chronos-2,regime_trend,0.01,1.1159938751388332,0.07385045634216453,100
3,m4_quarterly,chronos-t5,regime_trend,0.01,1.1801360774731189,0.07686168083622086,100
3,m4_quarterly,chronos-2,regime_trend,0.02,1.1025316920654946,0.0735679122712871,100
3,m4_quarterly,chronos-t5,regime_trend,0.02,1.154933784862007,0.07566418250471844,100
3,m4_quarterly,chronos-2,regime_trend,0.04,1.107656491185129,0.07387921832308869,100
3,m4_quarterly,chronos-t5,regime_trend,0.04,1.1906555145300397,0.07895175720267894,100
3,m4_quarterly,chronos-2,regime_trend,0.06,1.151179575409835,0.0750371053715511,100
3,m4_quarterly,chronos-t5,regime_trend,0.06,1.2086227729334391,0.07824150977067315,100
3,m4_quarterly,chronos-2,regime_trend,0.09,1.2036130524930413,0.07650358626408266,100
3,m4_quarterly,chronos-t5,regime_trend,0.09,1.2755391362487518,0.08184654951738377,100
3,m4_quarterly,chronos-2,regime_trend,0.13,1.271254430154677,0.08115387890497848,100
3,m4_quarterly,chronos-t5,regime_trend,0.13,1.3344901357626253,0.08504982209474908,100
3,m4_quarterly,chronos-2,regime_trend,0.18,1.342940572103875,0.08208374517355158,100
3,m4_quarterly,chronos-t5,regime_trend,0.18,1.3986508376615445,0.08296852132006939,100
3,m4_quarterly,chronos-2,regime_trend,0.25,1.585070040629294,0.0943142803288959,100
3,m4_quarterly,chronos-t5,regime_trend,0.25,1.536049132128734,0.0937594418943542,100
3,m4_yearly,chronos-2,clean,0.0,3.003324720876421,0.11662203541969743,100
3,m4_yearly,chronos-t5,clean,0.0,3.529473569174229,0.1379362281424307,100
3,m4_yearly,chronos-2,regime_trend,0.01,3.014692239336061,0.11689997788925381,100
3,m4_yearly,chronos-t5,regime_trend,0.01,3.502434447602973,0.13687041689148494,100
3,m4_yearly,chronos-2,regime_trend,0.02,3.0035029549311814,0.11657283730559335,100
3,m4_yearly,chronos-t5,regime_trend,0.02,3.557910194831927,0.13936305697084073,100
3,m4_yearly,chronos-2,regime_trend,0.04,3.0695123635402894,0.11835661683731696,100
3,m4_yearly,chronos-t5,regime_trend,0.04,3.6263754938047956,0.13930831679362668,100
3,m4_yearly,chronos-2,regime_trend,0.06,3.0429103732234086,0.11834014009484574,100
3,m4_yearly,chronos-t5,regime_trend,0.06,3.6489924755983765,0.1397934227640359,100
3,m4_yearly,chronos-2,regime_trend,0.09,3.1298089320530305,0.12060522656910165,100
3,m4_yearly,chronos-t5,regime_trend,0.09,3.6353953808497512,0.141056363645507,100
3,m4_yearly,chronos-2,regime_trend,0.13,3.539369765047436,0.13013490453603452,100
3,m4_yearly,chronos-t5,regime_trend,0.13,3.930931975051169,0.15042484717282179,100
3,m4_yearly,chronos-2,regime_trend,0.18,3.624674843067703,0.13131762809212538,100
3,m4_yearly,chronos-t5,regime_trend,0.18,4.135799450980484,0.15887386082727256,100
3,m4_yearly,chronos-2,regime_trend,0.25,3.7952872059397396,0.13076934418127278,100
3,m4_yearly,chronos-t5,regime_trend,0.25,4.340164788774089,0.16036247237771245,100
3,m5,chronos-2,clean,0.0,0.8902796015181903,0.5276950502475531,100
3,m5,chronos-t5,clean,0.0,0.9152554329702737,0.5647185148180599,100
3,m5,chronos-2,regime_trend,0.01,0.8906435277783826,0.5273145275052047,100
3,m5,chronos-t5,regime_trend,0.01,0.9813507292135708,0.5940027152072838,100
3,m5,chronos-2,regime_trend,0.02,0.8899949439632522,0.5270131811904951,100
3,m5,chronos-t5,regime_trend,0.02,1.0494393730114542,0.6116256386570221,100
3,m5,chronos-2,regime_trend,0.04,0.896008961551969,0.5273275888255671,100
3,m5,chronos-t5,regime_trend,0.04,1.0239204011258194,0.6190249421967349,100
3,m5,chronos-2,regime_trend,0.06,0.9058810728957499,0.5333755596292903,100
3,m5,chronos-t5,regime_trend,0.06,1.022237247734979,0.6290165542446654,100
3,m5,chronos-2,regime_trend,0.09,0.9326410211115291,0.5430830714900385,100
3,m5,chronos-t5,regime_trend,0.09,1.004648132279007,0.6243632112036469,100
3,m5,chronos-2,regime_trend,0.13,0.9555025780372823,0.5406854184532776,100
3,m5,chronos-t5,regime_trend,0.13,1.029065832316161,0.606241654982861,100
3,m5,chronos-2,regime_trend,0.18,1.010582986890306,0.5575598177535955,100
3,m5,chronos-t5,regime_trend,0.18,1.0506193107363577,0.6204571309708878,100
3,m5,chronos-2,regime_trend,0.25,1.0877353041664712,0.6012378920655088,100
3,m5,chronos-t5,regime_trend,0.25,1.1179980800712506,0.6758470654790973,100
3,nn5,chronos-2,clean,0.0,0.5565058217844888,0.14566301635161222,100
3,nn5,chronos-t5,clean,0.0,0.6061354766023722,0.16582509942003024,100
3,nn5,chronos-2,regime_trend,0.01,0.5564315691697672,0.14561814328187175,100
3,nn5,chronos-t5,regime_trend,0.01,0.6017837936575449,0.16531668287624077,100
3,nn5,chronos-2,regime_trend,0.02,0.5562129353858929,0.1454845247904551,100
3,nn5,chronos-t5,regime_trend,0.02,0.5977530770540486,0.16493165697658127,100
3,nn5,chronos-2,regime_trend,0.04,0.5571216084539597,0.14577859200492238,100
3,nn5,chronos-t5,regime_trend,0.04,0.5985473523045903,0.16467028782173807,100
3,nn5,chronos-2,regime_trend,0.06,0.5596586277289448,0.1463700968598681,100
3,nn5,chronos-t5,regime_trend,0.06,0.6019821130534475,0.1653231561136329,100
3,nn5,chronos-2,regime_trend,0.09,0.562767705649954,0.14731003600988504,100
3,nn5,chronos-t5,regime_trend,0.09,0.5984701303035977,0.1647356978153146,100
3,nn5,chronos-2,regime_trend,0.13,0.5641914585008987,0.14746277808453231,100
3,nn5,chronos-t5,regime_trend,0.13,0.5918699243902698,0.16376100107810132,100
3,nn5,chronos-2,regime_trend,0.18,0.5769063337960928,0.1511461666795017,100
3,nn5,chronos-t5,regime_trend,0.18,0.5975743444876451,0.16441952063731502,100
3,nn5,chronos-2,regime_trend,0.25,0.5961597320351799,0.1560864321935186,100
3,nn5,chronos-t5,regime_trend,0.25,0.6145999839449003,0.16923707360866214,100
3,monash_nn5_weekly,chronos-2,clean,0.0,0.85885852195396,0.07810001991339675,100
3,monash_nn5_weekly,chronos-t5,clean,0.0,0.9317544038071133,0.08646755932363669,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.01,0.8583040842400729,0.07809185668511641,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.01,0.9291320952482249,0.08652408584426717,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.02,0.8587987421612919,0.07812920636294268,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.02,0.9270589189966748,0.0861787975125937,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.04,0.8588297292520424,0.07808465410843292,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.04,0.9325334461679279,0.08656036914029976,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.06,0.859764219969724,0.07821707395952902,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.06,0.9339209845481737,0.08652657839310672,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.09,0.8583868897244361,0.07809041363594023,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.09,0.9218097657442132,0.08614469059589104,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.13,0.8645461260097109,0.07861538987164995,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.13,0.9309052134296472,0.0870090703998075,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.18,0.8623139407019167,0.0779574916032382,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.18,0.9287754644285627,0.08591849207203324,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.25,0.8695857281632309,0.07936649035888564,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.25,0.9276506792295653,0.08589772056902874,100
3,monash_tourism_monthly,chronos-2,clean,0.0,1.3430131286102536,0.06909977408430708,100
3,monash_tourism_monthly,chronos-t5,clean,0.0,1.8051369685502838,0.09647651554413017,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.01,1.34066801487751,0.06908756818417355,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.01,1.813878590375276,0.09654272420426505,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.02,1.3419500862794431,0.06871017645507466,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.02,1.812458728863732,0.09909916042279408,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.04,1.3539384008174618,0.06991167435528188,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.04,1.8305204666369916,0.10103317589160163,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.06,1.3281918798489183,0.06845119685844775,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.06,1.8086315725852746,0.0956608168021824,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.09,1.3288971241564536,0.06776646033463757,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.09,1.8155508079250964,0.10617526331852817,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.13,1.4283138308753545,0.07829975987085509,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.13,1.8606572056034527,0.10435181630318516,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.18,1.3430873895584197,0.0756634108427309,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.18,1.8175641182063782,0.10254860077174033,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.25,1.6005812568794646,0.09547712736514652,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.25,1.9470013799271564,0.11349555713767431,100
3,monash_tourism_quarterly,chronos-2,clean,0.0,1.5904319369414341,0.07053812492950641,100
3,monash_tourism_quarterly,chronos-t5,clean,0.0,1.7206499430180093,0.07650739574266475,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.01,1.5892622825831735,0.07017719719557096,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.01,1.748014975755194,0.0789379574543194,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.02,1.5919743115818679,0.07125727007048141,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.02,1.7213714149603931,0.07507711366244635,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.04,1.588004912697332,0.07031233399862065,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.04,1.7229870380153298,0.07491343832995177,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.06,1.628051920442726,0.07047715240427659,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.06,1.7030652709866763,0.07633713044690332,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.09,1.6097979611438449,0.07739373202422299,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.09,1.6931306888234707,0.08124445301136224,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.13,1.6805936550395233,0.07491328997180541,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.13,1.8381832710041794,0.07690057198099373,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.18,1.6926510967649961,0.08291327419814111,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.18,1.8316796737343752,0.09290460539079813,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.25,1.788896869758663,0.07812427977089098,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.25,1.942799342166491,0.08198223386378174,100
3,monash_tourism_yearly,chronos-2,clean,0.0,3.5704327729167913,0.16546482529220838,100
3,monash_tourism_yearly,chronos-t5,clean,0.0,3.969176114023335,0.22389626929547035,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.01,3.572554860621243,0.16542682441593792,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.01,3.944976245221129,0.22519849391298286,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.02,3.5576102168290076,0.16521812163504654,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.02,3.9698864039835953,0.22486811711179389,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.04,3.5614064384493362,0.16612387436979784,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.04,3.947188640686505,0.21531139622200154,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.06,3.6158087799766063,0.16474377457870004,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.06,4.003969106407574,0.21632639937155781,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.09,3.586181060088111,0.16805148274755533,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.09,3.9257995300006963,0.2198544856569293,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.13,3.610559889079509,0.16937651143875304,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.13,4.016195934352879,0.2052240171858398,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.18,3.6922613015617403,0.16312759232675644,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.18,4.013178367431339,0.2220594058775821,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.25,3.702960480699253,0.16117115081042635,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.25,3.961322133904565,0.214046937595596,100
3,monash_traffic,chronos-2,clean,0.0,0.8271235376076017,0.2736839843613832,100
3,monash_traffic,chronos-t5,clean,0.0,0.8164206544661762,0.2847577724421275,100
3,monash_traffic,chronos-2,regime_trend,0.01,0.8294729492860097,0.2741916158244384,100
3,monash_traffic,chronos-t5,regime_trend,0.01,0.8345378832233544,0.28611884014888644,100
3,monash_traffic,chronos-2,regime_trend,0.02,0.8340140801378345,0.2743827240442776,100
3,monash_traffic,chronos-t5,regime_trend,0.02,0.8335253251940195,0.2852777872059097,100
3,monash_traffic,chronos-2,regime_trend,0.04,0.8392814115503372,0.27789701353889323,100
3,monash_traffic,chronos-t5,regime_trend,0.04,0.8457194086574803,0.28782153186614745,100
3,monash_traffic,chronos-2,regime_trend,0.06,0.8428584847183168,0.2783301363288524,100
3,monash_traffic,chronos-t5,regime_trend,0.06,0.8400418120994259,0.28846384739759734,100
3,monash_traffic,chronos-2,regime_trend,0.09,0.8660832875757116,0.28474969233368874,100
3,monash_traffic,chronos-t5,regime_trend,0.09,0.8713171005288348,0.2892419898601884,100
3,monash_traffic,chronos-2,regime_trend,0.13,0.9877209575204139,0.3132111719191145,100
3,monash_traffic,chronos-t5,regime_trend,0.13,0.9925223509337072,0.3134916238008406,100
3,monash_traffic,chronos-2,regime_trend,0.18,0.9956491536525668,0.32130062075707944,100
3,monash_traffic,chronos-t5,regime_trend,0.18,0.9852714386042112,0.32458220557075335,100
3,monash_traffic,chronos-2,regime_trend,0.25,1.0909600829820791,0.3433823381155393,100
3,monash_traffic,chronos-t5,regime_trend,0.25,1.0542484967969208,0.34705262736399467,100
3,monash_weather,chronos-2,clean,0.0,0.9775839384301249,0.12512084985369903,100
3,monash_weather,chronos-t5,clean,0.0,1.0414143068397272,0.14619750074743998,100
3,monash_weather,chronos-2,regime_trend,0.01,0.9817475735295083,0.12542748021398606,100
3,monash_weather,chronos-t5,regime_trend,0.01,1.03633703063761,0.14662160829230433,100
3,monash_weather,chronos-2,regime_trend,0.02,0.9856397919227751,0.12635392896428724,100
3,monash_weather,chronos-t5,regime_trend,0.02,1.0433499203234906,0.1486237328825222,100
3,monash_weather,chronos-2,regime_trend,0.04,0.9924281958086522,0.12780245238681792,100
3,monash_weather,chronos-t5,regime_trend,0.04,1.0495652408101181,0.15007547834632762,100
3,monash_weather,chronos-2,regime_trend,0.06,1.0095013575107197,0.13074181339895935,100
3,monash_weather,chronos-t5,regime_trend,0.06,1.042072725770896,0.1500612338123071,100
3,monash_weather,chronos-2,regime_trend,0.09,1.0308244601643028,0.13631532740990832,100
3,monash_weather,chronos-t5,regime_trend,0.09,1.0740351836433917,0.15685156374498718,100
3,monash_weather,chronos-2,regime_trend,0.13,1.056457427235898,0.1427953379416291,100
3,monash_weather,chronos-t5,regime_trend,0.13,1.0949769450773663,0.16186875676171322,100
3,monash_weather,chronos-2,regime_trend,0.18,1.1250162668811592,0.15552814839872878,100
3,monash_weather,chronos-t5,regime_trend,0.18,1.1435820713352796,0.1726896193760101,100
3,monash_weather,chronos-2,regime_trend,0.25,1.1788033022766595,0.16993454440393116,100
3,monash_weather,chronos-t5,regime_trend,0.25,1.186293301746881,0.1807125777866629,100
